ballX,ballY,vy,vx,paddleY,distance,deltaY,action
0.963406556683244,0.25,1.0,1.0,0.14792899408284024,0.0703057184948804,0.47972972972972977,2
0.011998175560460546,0.17506051041666665,0.8009682499999999,0.40290475000000003,0.33727810650887574,0.9232733950860708,0.6364472364864865,2
0.040876386759788115,0.22033554166666663,0.8843063333333333,0.652919,0.33727810650887574,0.8936566378108822,0.6070796486486487,2
0.05818840725448866,0.24747717187499998,0.9342661666666666,0.8027985,0.33727810650887574,0.8762637757680616,0.589474266891892,2
0.19734631192123728,0.46564721875000004,1.0,1.0,0.33727810650887574,0.7487038273067715,0.4479585608108108,0
0.2172788613698561,0.49689721875000004,1.0,1.0,0.3136094674556213,0.7347961693023282,0.41417477702702704,0
0.3169416086129503,0.65314721875,1.0,1.0,0.26627218934911245,0.6763366817901367,0.28579639864864864,1
0.3368741580615691,0.68439721875,1.0,1.0,0.2899408284023669,0.6611049119482018,0.2790396418918919,1
0.35680670751018795,0.71564721875,1.0,1.0,0.3136094674556213,0.6461443057101609,0.2722828851351351,1
0.3767392569588068,0.74689721875,1.0,1.0,0.33727810650887574,0.6314741307504665,0.26552612837837836,1
0.39667180640742566,0.77814721875,1.0,1.0,0.3609467455621302,0.6171150939444832,0.2587693716216216,1
0.4166043558560445,0.80939721875,1.0,1.0,0.38461538461538464,0.6030894128697801,0.25201261486486487,1
0.4365369053046633,0.84064721875,1.0,1.0,0.4082840236686391,0.5894208780480272,0.24525585810810807,1
0.45646945475328216,0.87189721875,1.0,1.0,0.43195266272189353,0.5761349015017042,0.23849910135135133,1
0.47640200420190104,0.90314721875,1.0,1.0,0.4556213017751479,0.5632585462599671,0.23174234459459458,1
0.4963345536505198,0.93439721875,1.0,1.0,0.47928994082840237,0.5508205304582416,0.22498558783783784,1
0.5162671030991387,0.96564721875,1.0,1.0,0.5029585798816567,0.5388511986975061,0.21822883108108104,1
0.5361996525477576,0.99689721875,1.0,1.0,0.5266272189349112,0.5273824524542473,0.2114720743243243,1
0.5561322019963764,1.0,0.0,1.0,0.5502958579881656,0.5056094382400778,0.22297297297297297,1
0.595997300893614,0.9375,0.0,1.0,0.57396449704142,0.4442578128326977,0.27702702702702703,2
0.7753902459311837,0.65625,0.0,1.0,0.47928994082840237,0.23362596775712474,0.40540540540540543,0
0.7953227953798025,0.625,0.0,1.0,0.4556213017751479,0.21458047438347483,0.41216216216216217,0
0.8152553448284214,0.59375,0.0,1.0,0.43195266272189353,0.19576221465871765,0.41891891891891897,0
0.8351878942770402,0.5625,0.0,1.0,0.4082840236686391,0.17724350740221503,0.42567567567567566,0
0.8551204437256591,0.53125,0.0,1.0,0.38461538461538464,0.159128850634127,0.43243243243243246,0
0.875052993174278,0.5,0.0,1.0,0.3609467455621302,0.14157323028898697,0.4391891891891892,0
0.8949855426228968,0.46875,0.0,1.0,0.33727810650887574,0.12481242504232541,0.44594594594594594,0
0.9547831909687533,0.375,0.0,1.0,0.3136094674556213,0.059095774105343016,0.49324324324324326,2
0.0894350073013925,0.7449432239583333,0.8570517499999999,1.0,0.3136094674556213,0.892043094278505,0.25328007094594596,2
0.1293001061986302,0.79865503125,0.9559194166666667,1.0,0.3136094674556213,0.8673086125724255,0.21843997972972973,2
0.1890977545444867,0.89240503125,1.0,1.0,0.3136094674556213,0.8381445123158385,0.15762916891891887,2
0.26882795233896206,1.0,0.0,1.0,0.3136094674556213,0.8044797756883622,0.08783783783783783,2
0.64754639186272,0.40625,0.0,1.0,0.1952662721893491,0.3399026050483562,0.40540540540540543,0
0.6674789413113389,0.375,0.0,1.0,0.17159763313609466,0.3198381098839719,0.41216216216216217,0
0.6874114907599577,0.34375,0.0,1.0,0.14792899408284024,0.2997891021993549,0.41891891891891897,0
0.8070067874516708,0.15625,0.0,1.0,0.1242603550295858,0.15848377048055895,0.5270270270270271,0
0.8269393369002896,0.125,0.0,1.0,0.10059171597633136,0.13859945629977238,0.5337837837837838,0
0.8468718863489084,0.09375,0.0,1.0,0.07692307692307691,0.11881471494173085,0.5405405405405406,0
0.8668044357975273,0.0625,0.0,1.0,0.05325443786982248,0.09918904031190977,0.5472972972972974,0
0.8867369852461461,0.03125,0.0,1.0,0.02958579881656805,0.0798395570773217,0.5540540540540541,0
0.5448230182622483,0.40625,0.0,1.0,0.17159763313609466,0.4360056155209162,0.3918918918918919,2
0.5647555677108672,0.375,0.0,1.0,0.17159763313609466,0.4115106228269676,0.41216216216216217,2
0.7640810621970556,0.0625,0.0,1.0,0.17159763313609466,0.20581375788198508,0.6148648648648649,2
0.8039461610942933,0.0,1.0,1.0,0.17159763313609466,0.18587001969790354,0.6554054054054055,2
0.3790148797212494,0.7504649166666666,1.0,1.0,0.17159763313609466,0.6741787777440209,0.16861735135135136,2
0.43881252806710597,0.8442149166666666,1.0,1.0,0.17159763313609466,0.6616098982310541,0.10780654054054056,1
0.4587450775157248,0.8754649166666666,1.0,1.0,0.1952662721893491,0.6511386931171856,0.10104978378378376,1
0.4786776269643437,0.9067149166666666,1.0,1.0,0.21893491124260353,0.6411316793378447,0.09429302702702702,1
0.49861017641296246,0.9379649166666666,1.0,1.0,0.24260355029585798,0.6316109144372514,0.08753627027027028,1
0.5185427258615813,0.9692149166666666,1.0,1.0,0.26627218934911245,0.6225986994960904,0.08077951351351353,1
0.5384752753102001,1.0,0.0,1.0,0.2899408284023669,0.6139072446824883,0.07432432432432434,1
0.558407824758819,0.96875,0.0,1.0,0.3136094674556213,0.5774906251408648,0.10810810810810811,1
0.5783403742074379,0.9375,0.0,1.0,0.33727810650887574,0.5411819118543336,0.14189189189189189,1
0.6381380225532943,0.84375,0.0,1.0,0.3609467455621302,0.45085594006019264,0.21621621621621623,2
0.937126264282577,0.375,0.0,1.0,0.1952662721893491,0.12512378092081722,0.42567567567567566,2
0.9570588137311958,0.34375,0.0,1.0,0.1952662721893491,0.1026831844406996,0.44594594594594594,1
0.0,0.15625,0.7687005833333334,0.30610174999999995,0.24260355029585798,0.9322990214871242,0.5945945945945946,2
0.026132372951208814,0.197220125,0.8492033333333333,0.5476099999999999,0.24260355029585798,0.9065095093684566,0.5680193783783785,2
0.08002663799196674,0.2817148958333333,1.0,1.0,0.24260355029585798,0.8555202846388739,0.5132119594594595,2
0.13982428633782326,0.37546491666666665,1.0,1.0,0.24260355029585798,0.8029761430699258,0.45240113513513514,2
0.17968938523506103,0.43796491666666665,1.0,1.0,0.24260355029585798,0.7707163176080772,0.4118605945945946,2
0.21955448413229875,0.5004649166666666,1.0,1.0,0.24260355029585798,0.7410126756820425,0.3713200540540541,2
0.3192172313753929,0.6567149166666666,1.0,1.0,0.24260355029585798,0.6800667783091889,0.2699687027027027,2
0.41887997861848714,0.8129649166666666,1.0,1.0,0.24260355029585798,0.6422804677443595,0.16861735135135136,2
0.5384752753102001,1.0,0.0,1.0,0.24260355029585798,0.6329750858402601,0.047297297297297314,1
0.558407824758819,0.96875,0.0,1.0,0.26627218934911245,0.5963572169968443,0.08108108108108109,1
0.5783403742074379,0.9375,0.0,1.0,0.2899408284023669,0.5598174117541825,0.11486486486486486,1
0.5982729236560567,0.90625,0.0,1.0,0.3136094674556213,0.5233720150478863,0.14864864864864863,1
0.6182054731046756,0.875,0.0,1.0,0.33727810650887574,0.48704221330816355,0.18243243243243246,1
0.6381380225532943,0.84375,0.0,1.0,0.3609467455621302,0.45085594006019264,0.21621621621621623,1
0.7776658686936263,0.625,0.0,1.0,0.38461538461538464,0.2524657497705406,0.3716216216216216,2
0.8175309675908639,0.5625,0.0,1.0,0.38461538461538464,0.1983593520355507,0.41216216216216217,2
0.937126264282577,0.375,0.0,1.0,0.38461538461538464,0.03678635067859711,0.5337837837837838,0
0.9570588137311958,0.34375,0.0,1.0,0.3609467455621302,0.017669538512061263,0.5405405405405406,0
0.270193468181947,0.84375,0.0,1.0,0.4556213017751479,0.7234675094056374,0.2702702702702703,1
0.2901260176305659,0.8125,0.0,1.0,0.47928994082840237,0.6942331387819041,0.30405405405405406,1
0.3100585670791847,0.78125,0.0,1.0,0.5029585798816567,0.665794968364876,0.33783783783783783,1
0.3897887648736601,0.65625,0.0,1.0,0.5266272189349112,0.5688512978025665,0.43243243243243246,0
0.40972131432227893,0.625,0.0,1.0,0.5029585798816567,0.5488180487899529,0.4391891891891892,0
0.42965386377089776,0.59375,0.0,1.0,0.47928994082840237,0.5287959507696449,0.44594594594594594,0
0.44958641321951665,0.5625,0.0,1.0,0.4556213017751479,0.5087863197422351,0.45270270270270274,0
0.4695189626681354,0.53125,0.0,1.0,0.43195266272189353,0.4887906862316572,0.4594594594594595,0
0.4894515121167543,0.5,0.0,1.0,0.4082840236686391,0.46881084061339007,0.46621621621621623,0
0.5093840615653731,0.46875,0.0,1.0,0.38461538461538464,0.4488488903725462,0.47297297297297297,0
0.529316611013992,0.4375,0.0,1.0,0.3609467455621302,0.4289073330977575,0.47972972972972977,0
0.5492491604626109,0.40625,0.0,1.0,0.33727810650887574,0.40898915045978823,0.4864864864864865,0
0.5691817099112296,0.375,0.0,1.0,0.3136094674556213,0.38909793050738634,0.49324324324324326,0
0.5891142593598485,0.34375,0.0,1.0,0.2899408284023669,0.36923802866605354,0.5,0
0.6090468088084673,0.3125,0.0,1.0,0.26627218934911245,0.34941478237075624,0.5067567567567568,0
0.6289793582570862,0.28125,0.0,1.0,0.24260355029585798,0.3296348011467242,0.5135135135135135,0
0.6489119077057051,0.25,0.0,1.0,0.21893491124260353,0.30990636456872733,0.5202702702702703,0
0.6688444571543238,0.21875,0.0,1.0,0.1952662721893491,0.2902399772297113,0.5270270270270271,0
0.6887770066029427,0.1875,0.0,1.0,0.17159763313609466,0.2706491566840457,0.5337837837837838,0
0.7087095560515615,0.15625,0.0,1.0,0.14792899408284024,0.25115157443615216,0.5405405405405406,0
0.7286421055001804,0.125,0.0,1.0,0.1242603550295858,0.23177074429924116,0.5472972972972974,2
0.8482374021918935,0.0625,1.0,1.0,0.1242603550295858,0.12108961263657714,0.5878378378378378,2
0.8681699516405122,0.09375,1.0,1.0,0.1242603550295858,0.09850122708696159,0.5675675675675675,1
0.8881025010891311,0.125,1.0,1.0,0.14792899408284024,0.07878631077073246,0.5608108108108109,1
0.9080350505377499,0.15625,1.0,1.0,0.17159763313609466,0.05938367404767461,0.5540540540540541,1
0.9279675999863688,0.1875,1.0,1.0,0.1952662721893491,0.040739969342720096,0.5472972972972974,1
0.9479001494349876,0.21875,1.0,1.0,0.21893491124260353,0.024629615074794813,0.5405405405405406,1
0.04942401875264888,0.5733423229166666,0.18771116666666665,0.9053,0.43195266272189353,0.8915062790766983,0.4321563310810811,2
0.10922166709850542,0.49680924479166666,0.0373304166666667,1.0,0.43195266272189353,0.8294213051234768,0.4817994087837838,2
0.24874951323883723,0.27805924479166666,0.0,1.0,0.43195266272189353,0.695714217462263,0.6236913006756757,2
0.30854716158469375,0.18430924479166666,0.0,1.0,0.43195266272189353,0.6470013020921586,0.6845021114864865,2
0.36834480993055024,0.09055924479166666,0.0,1.0,0.43195266272189353,0.6053055542987442,0.7453129222972973,2
0.7470632494543082,0.5,1.0,1.0,0.6449704142011834,0.21859913748877258,0.6013513513513513,1
0.766995798902927,0.53125,1.0,1.0,0.6686390532544378,0.19856887084399968,0.5945945945945946,1
0.7869283483515459,0.5625,1.0,1.0,0.6923076923076923,0.17857227426706251,0.5878378378378378,1
0.8068608978001649,0.59375,1.0,1.0,0.7159763313609467,0.15862206764506484,0.5810810810810811,1
0.8267934472487837,0.625,1.0,1.0,0.7396449704142012,0.13873823879489638,0.5743243243243243,1
0.8467259966974026,0.65625,1.0,1.0,0.7633136094674555,0.11895402837509193,0.5675675675675675,1
0.8666585461460213,0.6875,1.0,1.0,0.78698224852071,0.09932887226330699,0.5608108108108109,1
0.8865910955946402,0.71875,1.0,1.0,0.8106508875739644,0.07997967786320441,0.5540540540540541,1
0.9065236450432591,0.75,1.0,1.0,0.8343195266272189,0.061168119253705404,0.5472972972972974,1
0.9264561944918779,0.78125,1.0,1.0,0.8579881656804733,0.04359292943724467,0.5405405405405406,1
0.9463887439404967,0.8125,1.0,1.0,0.8816568047337278,0.029535449587711867,0.5337837837837838,1
0.9663212933891155,0.84375,1.0,1.0,0.9053254437869822,0.025596167661226757,0.5270270270270271,1
0.012211384075637773,0.17539491145833333,0.8063186666666666,0.418956,0.5502958579881656,0.9397038791500935,0.7578519358108109,2
0.06009408854334789,0.2504648958333333,0.9538245833333333,0.86147375,0.5502958579881656,0.8859863865530534,0.7091579054054055,2
0.1597568357864422,0.40671491666666665,1.0,1.0,0.5502958579881656,0.7797270215166447,0.6078065405405406,2
0.17968938523506103,0.43796491666666665,1.0,1.0,0.5502958579881656,0.7595869792710432,0.5875362702702703,2
0.35908233027263053,0.7192149166666666,1.0,1.0,0.5502958579881656,0.6032561415711041,0.4051038378378379,2
0.41887997861848714,0.8129649166666666,1.0,1.0,0.5502958579881656,0.565051604940805,0.344293027027027,2
0.43881252806710597,0.8442149166666666,1.0,1.0,0.5502958579881656,0.5543793008772824,0.32402275675675674,2
0.49861017641296246,0.9379649166666666,1.0,1.0,0.5502958579881656,0.5294235631965273,0.263211945945946,2
0.8573960664881015,0.5,0.0,1.0,0.24260355029585798,0.20327609324370222,0.3716216216216216,2
0.7042834138511991,0.15625,0.0,1.0,0.3136094674556213,0.26631761171844315,0.6351351351351352,0
0.7242159632998179,0.125,0.0,1.0,0.2899408284023669,0.2500839386764268,0.6418918918918919,0
0.7441485127484367,0.09375,0.0,1.0,0.26627218934911245,0.23446347524426028,0.6486486486486487,0
0.7640810621970556,0.0625,0.0,1.0,0.24260355029585798,0.21958701648729723,0.6554054054054055,0
0.5049579193650107,0.46875,0.0,1.0,0.21893491124260353,0.47634016529211826,0.3783783783783784,2
0.7640810621970556,0.0625,0.0,1.0,0.21893491124260353,0.21433585746161057,0.6418918918918919,2
0.7840136116456744,0.03125,0.0,1.0,0.21893491124260353,0.2056159724235128,0.6621621621621622,0
0.8039461610942933,0.0,1.0,1.0,0.1952662721893491,0.1927471436664324,0.668918918918919,0
0.8238787105429121,0.03125,1.0,1.0,0.17159763313609466,0.1597390403019874,0.6351351351351352,0
0.9036089083373875,0.15625,1.0,1.0,0.14792899408284024,0.06489857181903716,0.5405405405405406,1
0.9235414577860063,0.1875,1.0,1.0,0.17159763313609466,0.04841995948821613,0.5337837837837838,1
0.9434740072346252,0.21875,1.0,1.0,0.1952662721893491,0.03591920805315093,0.5270270270270271,1
0.963406556683244,0.25,1.0,1.0,0.21893491124260353,0.03235941110053865,0.5202702702702703,1
0.08002663799196674,0.562035125,0.0,1.0,0.47928994082840237,0.8586389977455486,0.4665177567567568,2
0.2594195830295363,0.28078512499999997,0.0,1.0,0.47928994082840237,0.6882104792401356,0.6489501891891892,2
0.49861017641296246,0.09375,1.0,1.0,0.47928994082840237,0.49653630218866224,0.7702702702702703,2
0.5783403742074379,0.21875,1.0,1.0,0.47928994082840237,0.39710037291986666,0.6891891891891893,2
0.7178682203477698,0.4375,1.0,1.0,0.57396449704142,0.24611555259793363,0.6013513513513513,1
0.7378007697963885,0.46875,1.0,1.0,0.5976331360946745,0.22614866328832176,0.5945945945945946,1
0.7577333192450074,0.5,1.0,1.0,0.621301775147929,0.20622321620211304,0.5878378378378378,1
0.7776658686936263,0.53125,1.0,1.0,0.6449704142011834,0.18635249243567537,0.5810810810810811,1
0.797598418142245,0.5625,1.0,1.0,0.6686390532544378,0.16655605807606147,0.5743243243243243,1
0.8175309675908639,0.59375,1.0,1.0,0.6923076923076923,0.14686392085033084,0.5675675675675675,1
0.8374635170394827,0.625,1.0,1.0,0.7159763313609467,0.1273244138347869,0.5608108108108109,1
0.8573960664881015,0.65625,1.0,1.0,0.7396449704142012,0.10802025771277085,0.5540540540540541,1
0.8773286159367204,0.6875,1.0,1.0,0.7633136094674555,0.08910423937527172,0.5472972972972974,1
0.8972611653853392,0.71875,1.0,1.0,0.78698224852071,0.07088697262462508,0.5405405405405406,1
0.9171937148339581,0.75,1.0,1.0,0.8106508875739644,0.05407692320348989,0.5337837837837838,1
0.937126264282577,0.78125,1.0,1.0,0.8343195266272189,0.04045955766687063,0.5270270270270271,1
0.9570588137311958,0.8125,1.0,1.0,0.8579881656804733,0.034080712479271316,0.5202702702702703,1
0.014882498517965047,0.11701553125,0.7197585,0.6199622499999999,0.6686390532544378,0.9625855119339514,0.8632872297297298,2
0.0711223429255472,0.17087207291666665,0.8255819166666667,1.0,0.6686390532544378,0.9012318786321306,0.8283532635135136,2
0.11098744182278486,0.22051517187499997,0.9231262499999999,1.0,0.6686390532544378,0.8560099462792298,0.796152320945946,2
0.17078509016864143,0.313162921875,1.0,1.0,0.6686390532544378,0.7864904381158123,0.7360564831081081,2
0.350178035206211,0.5944129218749999,1.0,1.0,0.6686390532544378,0.5951816747930208,0.5536240506756757,2
0.39004313410344865,0.6569129218749999,1.0,1.0,0.6686390532544378,0.5582350848438384,0.5130835101351352,2
0.4897058813465429,0.8131629635416666,1.0,1.0,0.6686390532544378,0.48035365575155453,0.41173213175675677,2
0.5096384307951617,0.8444129635416666,1.0,1.0,0.6686390532544378,0.4679307910782676,0.39146186148648654,2
0.5694360791410182,0.9381629635416666,1.0,1.0,0.6686390532544378,0.43864710888541514,0.3306510506756757,2
0.5893686285896371,0.9694129635416666,1.0,1.0,0.6686390532544378,0.4318483081873943,0.3103807804054054,2
0.7687615736272067,0.75,0.0,1.0,0.6686390532544378,0.21554929829696456,0.45270270270270274,0
0.7886941230758255,0.71875,0.0,1.0,0.6449704142011834,0.19558086067659103,0.4594594594594595,0
0.8086266725244443,0.6875,0.0,1.0,0.621301775147929,0.1756607183838576,0.46621621621621623,0
0.8285592219730632,0.65625,0.0,1.0,0.5976331360946745,0.15580737500099467,0.47297297297297297,0
0.848491771421682,0.625,0.0,1.0,0.57396449704142,0.1360500383223736,0.47972972972972977,0
0.8684243208703009,0.59375,0.0,1.0,0.5502958579881656,0.11643751502683922,0.4864864864864865,0
0.8883568703189197,0.5625,0.0,1.0,0.5266272189349112,0.09705747020958297,0.49324324324324326,0
0.9082894197675385,0.53125,0.0,1.0,0.5029585798816567,0.07808279980341139,0.5,0
0.9282219692161574,0.5,0.0,1.0,0.47928994082840237,0.05989882875789033,0.5067567567567568,0
0.9481545186647763,0.46875,0.0,1.0,0.4556213017751479,0.04350438632384024,0.5135135135135135,0
0.968087068113395,0.4375,0.0,1.0,0.43195266272189353,0.03178321491739068,0.5202702702702703,0
0.0,0.875,0.2511264166666667,0.3614855,0.4082840236686391,0.982584953047392,0.22297297297297297,2
0.02792785381834987,0.8370529791666665,0.1765639166666667,0.6195865,0.4082840236686391,0.9498547460784144,0.24758725675675675,2
0.16388572719896896,0.6327880208333333,0.0,1.0,0.4082840236686391,0.7913488048048857,0.38008344594594595,2
0.20375082609620662,0.5702880208333333,0.0,1.0,0.4082840236686391,0.7465292465445917,0.42062398648648647,2
0.283481023890682,0.4452880208333333,0.0,1.0,0.4082840236686391,0.6610920469782021,0.5017050675675676,2
0.4230088700310139,0.22653802083333333,0.0,1.0,0.4082840236686391,0.5319931777794804,0.6435969594594595,2
0.8615249579006284,0.4375,1.0,1.0,0.6686390532544378,0.1413387044255492,0.6554054054054055,2
0.6444857655053425,0.75,1.0,1.0,0.6686390532544378,0.3268347684186129,0.45270270270270274,2
0.7042834138511991,0.84375,1.0,1.0,0.6686390532544378,0.2974998812874215,0.3918918918918919,2
0.7640810621970556,0.9375,1.0,1.0,0.6686390532544378,0.2887528888944801,0.3310810810810811,2
0.8039461610942933,1.0,0.0,1.0,0.6686390532544378,0.2954407399164807,0.29054054054054057,2
0.8238787105429121,0.96875,0.0,1.0,0.6686390532544378,0.26905410818473846,0.31081081081081086,2
0.19530518231469138,0.041849109375,0.009594916666666675,1.0,0.6686390532544378,0.8171420825082744,0.9120438277027028,2
0.3149004790064044,0.125,1.0,1.0,0.6686390532544378,0.6914934737506769,0.8581081081081081,0
0.3348330284550232,0.15625,1.0,1.0,0.6449704142011834,0.6611659614707744,0.8243243243243243,0
0.35476557790364205,0.1875,1.0,1.0,0.621301775147929,0.631574642973628,0.7905405405405406,0
0.39463067680087976,0.25,1.0,1.0,0.5976331360946745,0.5787219781782393,0.7364864864864865,2
0.5142259734925928,0.4375,1.0,1.0,0.5976331360946745,0.44137161796772795,0.6148648648648649,2
0.5740236218384493,0.53125,1.0,1.0,0.5976331360946745,0.3801874007003353,0.5540540540540541,1
0.5939561712870682,0.5625,1.0,1.0,0.621301775147929,0.3610994011864631,0.5472972972972974,1
0.613888720735687,0.59375,1.0,1.0,0.6449704142011834,0.3421366826289559,0.5405405405405406,1
0.6338212701843059,0.625,1.0,1.0,0.6686390532544378,0.3233212766279201,0.5337837837837838,1
0.6537538196329248,0.65625,1.0,1.0,0.6923076923076923,0.3046804599758893,0.5270270270270271,1
0.6736863690815436,0.6875,1.0,1.0,0.7159763313609467,0.28624832166811653,0.5202702702702703,1
0.6936189185301624,0.71875,1.0,1.0,0.7396449704142012,0.2680678819900482,0.5135135135135135,1
0.7135514679787812,0.75,1.0,1.0,0.7633136094674555,0.2501939768821213,0.5067567567567568,1
0.7334840174274001,0.78125,1.0,1.0,0.78698224852071,0.23269719899515895,0.5,1
0.753416566876019,0.8125,1.0,1.0,0.8106508875739644,0.2156692779099974,0.49324324324324326,1
0.7733491163246378,0.84375,1.0,1.0,0.8343195266272189,0.19923035892661822,0.4864864864864865,1
0.7932816657732567,0.875,1.0,1.0,0.8579881656804733,0.18353861993267565,0.47972972972972977,1
0.8132142152218754,0.90625,1.0,1.0,0.8816568047337278,0.16880233951137733,0.47297297297297297,1
0.8331467646704943,0.9375,1.0,1.0,0.9053254437869822,0.15529344034826723,0.46621621621621623,2
0.873011863567732,1.0,0.0,1.0,0.9053254437869822,0.15275012259330747,0.42567567567567566,2
0.012426619066675589,0.45698225520833335,0.8117162499999999,0.43514875,0.7159763313609467,0.9260504317037457,0.6697952939189189,2
0.043151401579472594,0.5051521458333332,0.9122447499999999,0.73673425,0.7159763313609467,0.8936371521109919,0.6385499594594595,2
0.06205066427513286,0.5347822499999999,0.9740814166666667,0.9222442500000001,0.7159763313609467,0.8740919862406228,0.6193304324324325,2
0.16171341151822702,0.6910322499999999,1.0,1.0,0.7159763313609467,0.7769410151421133,0.5179790810810811,2
0.3211738071071777,0.9410322499999999,1.0,1.0,0.7159763313609467,0.6505544891004833,0.3558169189189189,2
0.5005667521447473,0.78125,0.0,1.0,0.621301775147929,0.47208941501073587,0.40540540540540543,0
0.5204993015933661,0.75,0.0,1.0,0.5976331360946745,0.4519136653520162,0.41216216216216217,0
0.540431851041985,0.71875,0.0,1.0,0.57396449704142,0.4317383063543875,0.41891891891891897,0
0.5603644004906038,0.6875,0.0,1.0,0.5502958579881656,0.41156339544487713,0.42567567567567566,0
0.5802969499392227,0.65625,0.0,1.0,0.5266272189349112,0.39138900188441555,0.43243243243243246,0
0.6002294993878415,0.625,0.0,1.0,0.5029585798816567,0.37121520998112995,0.4391891891891892,0
0.6201620488364603,0.59375,0.0,1.0,0.47928994082840237,0.3510421234105831,0.44594594594594594,0
0.6400945982850792,0.5625,0.0,1.0,0.4556213017751479,0.33086987111484545,0.45270270270270274,0
0.660027147733698,0.53125,0.0,1.0,0.43195266272189353,0.3106986154970452,0.4594594594594595,0
0.6799596971823169,0.5,0.0,1.0,0.4082840236686391,0.2905285640254765,0.46621621621621623,0
0.6998922466309357,0.46875,0.0,1.0,0.38461538461538464,0.2703599860251257,0.47297297297297297,0
0.7198247960795545,0.4375,0.0,1.0,0.3609467455621302,0.2501932375788193,0.47972972972972977,0
0.7397573455281734,0.40625,0.0,1.0,0.33727810650887574,0.23002879950529564,0.4864864864864865,0
0.7596898949767922,0.375,0.0,1.0,0.3136094674556213,0.20986733719025583,0.49324324324324326,0
0.7796224444254111,0.34375,0.0,1.0,0.2899408284023669,0.18970979848669423,0.5,0
0.7995549938740301,0.3125,0.0,1.0,0.26627218934911245,0.1695575812722991,0.5067567567567568,0
0.8194875433226488,0.28125,0.0,1.0,0.24260355029585798,0.1494128361999767,0.5135135135135135,0
0.8394200927712677,0.25,0.0,1.0,0.21893491124260353,0.12927905147811117,0.5202702702702703,0
0.8593526422198865,0.21875,0.0,1.0,0.1952662721893491,0.10916228185372696,0.5270270270270271,0
0.8792851916685054,0.1875,0.0,1.0,0.17159763313609466,0.08907403308656492,0.5337837837837838,0
0.8992177411171243,0.15625,0.0,1.0,0.14792899408284024,0.06903914103600545,0.5405405405405406,0
0.919150290565743,0.125,0.0,1.0,0.1242603550295858,0.049122695912181866,0.5472972972972974,0
0.9390828400143619,0.09375,0.0,1.0,0.10059171597633136,0.029563596910759504,0.5540540540540541,0
0.9590153894629808,0.0625,0.0,1.0,0.07692307692307691,0.012192049191844578,0.5608108108108109,0
0.6046206666081049,0.3125,0.0,1.0,0.14792899408284024,0.3671836835417872,0.4391891891891892,2
0.8039461610942933,0.0,1.0,1.0,0.14792899408284024,0.17963690939571397,0.6418918918918919,2
0.9434740072346252,0.21875,1.0,1.0,0.14792899408284024,0.056897714081398945,0.5,2
0.963406556683244,0.25,1.0,1.0,0.14792899408284024,0.0703057184948804,0.47972972972972977,2
0.08198321372375172,0.28478225,1.0,1.0,0.26627218934911245,0.8532205539135944,0.5247358378378378,2
0.14178086206960824,0.37853224999999996,1.0,1.0,0.26627218934911245,0.7998793689739915,0.46392502702702704,2
0.20157851041546468,0.47228224999999996,1.0,1.0,0.26627218934911245,0.7515458304370465,0.40311421621621624,2
0.2613761587613212,0.5660322499999999,1.0,1.0,0.26627218934911245,0.7092442008294896,0.3423034054054054,2
0.28130870820994003,0.5972822499999999,1.0,1.0,0.26627218934911245,0.6966784802712991,0.3220331351351351,2
0.30124125765855886,0.6285322499999999,1.0,1.0,0.26627218934911245,0.6849526976127753,0.30176286486486487,2
0.3211738071071777,0.6597822499999999,1.0,1.0,0.26627218934911245,0.6741106733604617,0.28149259459459464,2
0.38097145545303424,0.7535322499999999,1.0,1.0,0.26627218934911245,0.6473131436750061,0.22068178378378378,2
0.40090400490165307,0.7847822499999999,1.0,1.0,0.26627218934911245,0.6404232924363,0.20041151351351355,2
0.4407691037988908,0.8472822499999999,1.0,1.0,0.26627218934911245,0.6299160831740829,0.15987097297297298,1
0.46070165324750956,0.8785322499999999,1.0,1.0,0.2899408284023669,0.6184601313555024,0.15311421621621624,1
0.48063420269612844,0.9097822499999999,1.0,1.0,0.3136094674556213,0.607458551820823,0.1463574594594595,1
0.5005667521447473,0.9410322499999999,1.0,1.0,0.33727810650887574,0.5969364598719069,0.1396007027027027,1
0.5204993015933661,0.9722822499999999,1.0,1.0,0.3609467455621302,0.5869196364413956,0.13284394594594595,1
0.540431851041985,1.0,0.0,1.0,0.38461538461538464,0.5759221980411272,0.1283783783783784,1
0.5603644004906038,0.96875,0.0,1.0,0.4082840236686391,0.5400271262423539,0.16216216216216217,1
0.5802969499392227,0.9375,0.0,1.0,0.43195266272189353,0.5043226237064143,0.19594594594594594,1
0.6002294993878415,0.90625,0.0,1.0,0.4556213017751479,0.4688522130307396,0.22972972972972971,1
0.6201620488364603,0.875,0.0,1.0,0.47928994082840237,0.4336733137747683,0.2635135135135135,1
0.660027147733698,0.8125,0.0,1.0,0.5029585798816567,0.3720423407240511,0.31756756756756754,2
0.6799596971823169,0.78125,0.0,1.0,0.5029585798816567,0.34526120783757047,0.33783783783783783,2
0.7796224444254111,0.625,0.0,1.0,0.43195266272189353,0.23432870916723733,0.3986486486486487,2
0.8992177411171243,0.4375,0.0,1.0,0.43195266272189353,0.07496302781096477,0.5202702702702703,0
0.919150290565743,0.40625,0.0,1.0,0.4082840236686391,0.05497073131324799,0.5270270270270271,0
